Frame,L_A00,L_A01,L_A02,L_A03,L_A04,L_A10,L_A11,L_A12,L_A13,L_A14,L_A20,L_A21,L_A22,L_A23,L_A24,L_Spread_IndexPinky,L_Spread_ThumbPinky,L_Wrist_Position,R_A00,R_A01,R_A02,R_A03,R_A04,R_A10,R_A11,R_A12,R_A13,R_A14,R_A20,R_A21,R_A22,R_A23,R_A24,R_Spread_IndexPinky,R_Spread_ThumbPinky,R_Wrist_Position
530,153.434948822922,177.18444331578877,158.19859051364818,138.45188561751047,177.56030199647222,175.5558938783474,154.91931293340645,1.3859178508119747,175.60129464500443,178.93004487157987,5.042451069170885,176.18592516570973,152.64471232049286,22.83365417791753,169.69515353123393,105.8158778255891,119.20570456148481,378,154.0362317808734,179.6594644584963,154.3134570945359,142.72256472389896,179.15193362339497,177.87890360333856,170.5376777919744,24.393739386163176,159.05957686436793,162.75854060106005,30.236076190856476,160.29554640032657,136.03224469156572,30.963756532073543,166.85513238244926,113.718951806636,124.10076550932311,388
531,152.3140216050003,177.08916217383236,158.19859051364818,137.85186031420113,177.65072135251992,177.8094261359619,155.95192072886329,2.8075650838010424,175.60129464500443,179.10792327524703,10.291181842382354,171.42228347498343,150.70733440803428,25.94709292597478,165.2964481762384,104.62313319720452,119.15116449284078,380,151.4661816163982,179.6594644584963,154.3134570945359,142.83572852899417,177.18741324008184,173.1880722261189,170.0320185150059,20.52095901483691,162.97947438848013,161.92822511480205,25.987621661495186,164.91364599153488,136.26201602975772,29.64558195179868,167.1682209574699,113.718951806636,124.03628501370073,387
532,153.38797224461555,173.83454916118606,161.04888694731318,137.03692235709966,177.3185490872041,178.4518423010218,153.31667401109624,1.3859178508119747,178.96775530843394,179.87845631403087,5.355825042855143,176.42366562500263,151.87626461671118,20.26291706722701,170.40686573726964,105.152270541344,120.0,381,155.2305235880883,178.2699595679916,159.148748753921,141.88172363063694,175.76360520094124,175.76360520094107,171.05087681921154,24.658995729539146,162.05579531767913,160.1559385007427,27.771768300123888,164.54400092968788,134.4261048742541,32.04468071873421,166.85513238244926,115.10864433221339,124.01612798341996,388
533,155.86030037457525,177.01417290682443,156.6410373183599,138.05246372579205,175.15433147982674,179.38394009159998,152.86614659395832,0.42837167802658865,177.37577997221803,179.4399655924305,7.866934613912708,172.02496027000703,151.7502645050257,22.456938999942118,170.53767779197443,107.54068997360952,120.00416659433121,379,156.67464911902417,177.16724388889443,157.99996947135477,143.6077122058897,179.18085627591725,175.15259260943228,166.2276034568344,21.27160892404748,161.88875270199821,165.3847681363637,28.41677811065518,159.88036685918172,141.3614360087529,30.99518591976758,162.5076754748896,113.1591799192624,124.00403219250575,389
534,152.969139740157,174.8055710922652,152.99869497302157,134.04446645875893,179.632429873388,177.98540121212952,152.3556664902745,0.5498466469273917,179.0942133398894,178.61667089789597,9.754530397850738,172.02496027000703,145.42544272019418,23.942649716536902,170.8376529542783,109.41663493271945,122.01639234135715,380,154.79677167173878,179.42562546181117,154.06919353734813,144.18553315584785,179.21112345720795,177.87890360333856,173.6842310060265,26.565051177077994,162.05579531767913,161.3626556237886,34.92161788357515,152.8892912295063,133.91907581333933,36.39213762629388,158.25922094552828,115.37764081484765,123.01625908797584,388
535,152.969139740157,174.8055710922652,154.8153028963665,137.13275926381883,177.78499017609656,177.98540121212952,155.44297221819915,1.548157698977982,176.82016988013584,179.3428554744442,5.355825042855143,180.0,146.94417718844633,23.629377730656824,170.71995431229035,108.55873986004075,122.01639234135715,380,153.67816777229814,177.15135566855102,159.95284725001028,144.90832173581063,179.51853419416244,177.87890360333856,172.87498365109815,26.24134965215778,165.06858282186244,160.97439396243135,32.020222829485185,160.29554640032657,135.19210583339603,36.39213762629388,158.25922094552828,115.93532679903913,123.03657992645927,389
536,152.96913974015703,174.80557109226535,155.4495476107926,136.71346531736583,175.38710581280975,179.33819699694453,151.8154730572783,0.42837167802658865,179.0942133398894,179.56921278299077,5.19442890773487,180.0,149.5312735724356,25.94709292597478,165.2964481762384,108.55873986004075,122.01639234135715,381,154.11191968864765,177.15135566855102,162.21876438532263,142.30575953331083,175.76360520094124,173.16104299844136,173.43446894589502,26.565051177077994,159.3579896843628,162.18111108547726,29.913645991534878,157.8972631215466,135.42651157211426,31.731592143713538,167.1682209574699,116.50321883965266,122.06555615733703,389
537,151.96405373490288,173.80048508701105,155.4495476107926,136.36199223932047,178.7394161141045,176.03534527714388,152.47714145917587,3.0806549105902064,172.40535663140858,178.61667089789597,9.754530397850738,172.2348339815746,149.5312735724356,20.405888147934913,175.23635830927387,110.14535850411491,121.0,380,157.36784509515257,179.25351742531035,163.09617756072285,145.45587550447803,179.60003595926557,175.0710908443279,173.43446894589502,27.579029899863297,161.04181659489385,160.3461759419467,32.64844084996982,159.88036685918172,136.1895254840044,32.409617054464846,166.4901960467186,110.9414259868693,122.03687967167957,389
538,153.8860873697093,177.3974377975002,152.8576809055576,135.85780823946695,178.7394161141045,178.5750257274843,151.85113725206008,0.36493633573052764,178.78112476486868,179.3428554744442,5.355825042855143,180.0,147.63445438631143,22.508313315783116,170.8376529542783,109.41663493271945,121.00413216084813,381,153.36370760441272,178.47605860537573,159.74674821262616,142.72256472389896,176.87432466506095,172.87498365109815,171.6561084159669,26.24134965215778,161.88875270199821,161.79284942411994,31.120363114580783,157.8972631215466,136.81419190902994,34.69515353123396,158.8752808539275,113.1591799192624,123.03657992645927,390
539,154.35899417569473,176.0090869015703,156.6410373183599,137.62752526504468,177.2321301791124,178.4518423010218,152.3556664902745,4.635463426902695,173.29016319224309,178.81269268427133,3.5763343749973706,180.0,152.12306104041792,24.34108993669249,165.2964481762384,107.70329614269008,121.0,381,155.7934661746955,179.41582798124767,158.63532930220632,144.96876029937798,178.42660596700813,173.03729420703485,174.09238245724768,29.185915816110043,161.04181659489385,159.35919312799703,35.48397979503183,155.9557767306322,136.95847538226624,32.04468071873421,166.85513238244926,112.32987136109433,122.01639234135715,391
540,151.99811780907785,176.42641586642102,152.8576809055576,137.54110635695315,177.56030199647222,179.3704013915899,154.09043780019107,3.1798301198641643,176.63353933657007,179.3428554744442,5.355825042855143,176.42366562500263,150.51705805113565,20.405888147934913,170.8376529542783,107.37783756436893,121.0,381,155.11295375410188,179.46990768180845,158.63532930220632,145.03397017367234,178.20385684750448,175.60129464500432,172.32683911955937,32.04105187717133,158.96248897457818,162.12130340415865,34.98142556489371,155.77225468204585,138.75567829994435,33.36972704871882,162.5076754748896,109.85900054160332,121.01652779682617,390
541,153.35390817044055,175.18083916045546,154.7594707352132,138.45188561751047,177.56030199647222,177.8094261359619,153.02388861310325,0.23675807190766746,178.96775530843394,179.60383843424768,8.339976065723551,175.23635830927378,151.96756730450124,22.456938999942118,170.53767779197443,108.04628637764465,120.00416659433121,380,153.36370760441272,179.58747751579617,155.57973584445338,143.55381033730762,179.65779378195163,177.7974018382342,171.82453282593877,32.04105187717133,155.94970147039487,161.565051177078,36.86989764584401,154.85521436932106,137.3373058591238,35.02228737984942,161.79151552941917,111.50336317797773,122.00409829181969,389
542,154.7545369344814,176.42641586642102,155.25268642242995,137.83551747173746,177.56030199647222,178.21008939175394,153.88088563754513,3.012787504183286,173.29016319224309,177.88909193460077,7.765166018425401,172.02496027000703,153.95013598428687,23.299463260682543,165.2964481762384,107.70329614269008,120.00416659433121,381,155.2305235880883,179.58747751579617,160.9012464375187,145.45587550447803,179.60003595926557,177.7974018382342,173.1986851760184,32.67114502436225,155.782658854714,158.42081586285178,33.76687147396235,159.88036685918172,135.42651157211426,37.10829757176428,161.79151552941917,111.50336317797773,121.01652779682617,388
543,156.25050550713325,177.3974377975002,152.8576809055576,139.2296086117741,177.3185490872041,178.4518423010218,153.56312708674557,0.5498466469273917,179.28084388345496,177.87166174417888,6.188615963241613,175.60129464500443,154.2879929749856,20.34784926268436,170.5376777919744,110.27692415006868,122.03687967167957,380,157.67134362198087,179.26665407094833,162.21876438532263,145.03397017367234,178.20385684750448,172.7388894188927,172.6332307418301,27.255328374943076,160.87477397921293,159.22774531795417,30.23457689007146,163.41266144307258,137.2704496706651,35.31121343963319,161.79151552941917,108.4665847162157,121.00413216084813,389
544,155.8262363004002,178.3684597285795,158.45702024207816,138.75379744799312,177.65072135251992,178.21008939175394,151.1000928250257,6.1701750950295855,176.82016988013584,179.77313712238407,3.691385986451159,176.42366562500263,151.67778674884852,18.259374971521996,175.23635830927378,109.41663493271945,121.03718436910205,380,155.7934661746955,179.41582798124767,160.9012464375187,145.87263672906673,178.21168506333598,177.7974018382342,173.84270746662904,29.185915816110043,157.3447672913202,160.03467477305654,33.76687147396235,156.38572793192836,139.9450566859038,38.480198248343015,156.50143432404792,109.04127658827184,121.00413216084813,390
545,154.7545369344814,176.42641586642102,156.03751102542185,137.15731416595344,179.15678693904417,175.70562918911062,152.75627946205407,0.11528310300598983,178.96775530843394,178.7238199563326,5.1944289077348,176.42366562500263,150.31063785187618,19.832129850218386,170.8376529542783,109.07795377618706,121.01652779682617,380,154.79677167173878,179.58747751579617,158.63532930220632,145.09440873723966,178.08907950616606,172.56367351398737,172.23582155038218,28.736362967992825,159.53081036751783,159.35919312799703,30.910058535130972,162.94303442338295,138.82904629449652,35.02228737984942,161.79151552941917,106.25441167311595,120.0,389
546,155.27948357605408,177.7559480488641,154.70797884297872,137.66510268640835,179.15678693904417,176.1062924449028,152.0760868521608,5.856013585428907,173.65980825409005,179.81336945643156,3.36646066342994,180.0,151.39439467440383,22.456938999942118,166.13897243697883,110.78808600206071,121.06609764917675,379,156.22721809104502,179.41582798124767,157.83123080611705,144.48428583313677,179.60003595926557,177.7974018382342,171.91212002546195,30.96375653207352,157.16634582208246,162.38350663876662,31.429565614838516,159.88036685918172,136.05764808924744,31.951516931713343,166.85513238244926,110.67971810589327,122.00409829181969,389
547,153.88419243824188,176.42641586642102,158.45702024207816,138.93063571213256,177.47388308838055,179.10014028509573,154.91931293340645,1.0728292757914266,179.28084388345496,178.7238199563326,5.19442890773487,180.0,147.28628249726796,26.565051177077994,166.45206101199955,111.13955191559843,119.06720791217035,380,154.79677167173878,178.2699595679916,159.95284725001028,145.46319225131936,179.326572482481,175.42607874009911,171.0871348579404,32.04105187717133,155.782658854714,160.6940120580099,33.130920220164654,159.41073983949204,136.61480180286,36.298973839273,157.21759426951832,108.2266141020775,120.0,390
548,153.88419243824188,177.7559480488641,154.70797884297872,138.93063571213256,177.47388308838055,179.3704013915899,153.4181119795885,3.616113896154886,175.23635830927378,178.13737905069323,5.042451069170885,180.0,149.63315829903766,23.996777288565735,166.13897243697883,109.9317970379817,120.03749414245534,380,153.36370760441272,179.58747751579617,160.02284504964953,144.82308079178492,179.41536947929453,172.87498365109815,171.0871348579404,32.04105187717133,155.782658854714,161.29366054812968,32.531271730044885,159.88036685918172,139.54404859341417,33.36972704871882,161.79151552941917,109.04127658827184,121.0,390
549,152.38406016481272,175.4225037866182,158.45702024207816,138.62098236073192,177.39120525325058,178.21008939175394,154.83804237867264,3.094058058917113,176.82016988013584,179.39396472267904,3.36646066342994,180.0,149.0991252200856,24.53081036751781,166.13897243697883,111.13955191559843,120.06664815842908,380,154.79677167173878,179.58747751579617,157.83123080611705,142.20809378634937,176.9032473175833,172.87498365109815,172.87498365109823,33.56631873457333,155.782658854714,160.68215203344047,33.130920220164654,159.88036685918172,136.83619988960257,36.298973839273,157.21759426951832,108.4665847162157,121.0,390
550,155.27948357605408,177.7559480488641,154.70797884297872,139.2296086117741,179.50178838738685,178.6881122174961,155.18580300946488,3.012787504183286,176.63353933657007,179.60276808906536,8.231870949643376,175.23635830927378,150.5107387129968,25.373334628258256,165.6095367512591,107.37783756436893,119.01680553602503,381,156.22721809104502,178.25315812294056,156.66856094780988,144.60382975999516,178.20385684750448,175.60129464500432,173.02146070157005,33.2379797528026,158.96248897457818,161.8721164522539,31.965024600403055,159.88036685918172,136.57655005518373,40.601294645004465,152.969139740157,108.4665847162157,120.00416659433121,390
