Frame,L_A00,L_A01,L_A02,L_A03,L_A04,L_A10,L_A11,L_A12,L_A13,L_A14,L_A20,L_A21,L_A22,L_A23,L_A24,L_Spread_IndexPinky,L_Spread_ThumbPinky,L_Wrist_Position,R_A00,R_A01,R_A02,R_A03,R_A04,R_A10,R_A11,R_A12,R_A13,R_A14,R_A20,R_A21,R_A22,R_A23,R_A24,R_Spread_IndexPinky,R_Spread_ThumbPinky,R_Wrist_Position
874,151.7118944031347,178.04697522308766,175.1626607630062,155.0045756654434,80.68891503132167,129.07659852238558,159.25789464137284,72.79465620997485,124.56715423674449,163.17957257595626,72.9323727600313,132.04922089099367,175.53284093861092,98.67317404787977,135.67580354140753,30.265491900843113,59.682493245507096,434,143.13010235415598,177.9079337205198,176.18592516570962,94.0340366517683,85.0831298875634,125.00824210625463,89.18154453831139,81.19029933320192,123.9603286324739,92.10560334414396,79.87996530103922,121.12500126448984,87.94550075991768,85.8644870561054,118.9710216937233,23.194827009486403,42.95346318982906,426
875,152.00019679805132,176.51067509420375,166.43894759928278,157.1116046481211,83.17813309481234,128.59912966463529,162.33773096264667,76.00029720282932,120.64474101184665,165.54624983349964,74.50072462349915,129.27162418786554,180.0,101.853004167744,129.48718757816593,30.805843601498726,57.14017850864661,434,141.42396969397203,178.4483492948983,178.2285302599658,94.24463879605419,86.87266329180468,125.17175268713981,89.27079022861635,82.78573796079324,120.06858282186246,90.1519778385639,81.26937534148774,121.22676985997717,88.82741842975744,87.16978441534798,117.83245016231126,23.345235059857504,41.43669871020132,426
876,150.80251395393555,178.5311992856138,174.71712445132383,156.74981061944823,81.46751869071078,126.74361622041575,162.04086429532197,75.70343053550462,122.73151828741739,166.43546991072535,74.71477316544498,132.73949808885874,177.74631139759532,100.23946523486282,131.79953762337072,29.832867780352597,57.14017850864661,435,140.81048881613404,178.37885408634668,175.88777115528165,93.43286077852866,87.18353049748154,127.14668669802178,89.27079022861635,82.78573796079324,123.6900675259798,90.1519778385639,81.37114393697507,123.43504348529227,86.40974211037337,89.03563593494881,117.83245016231126,21.095023109728988,45.5411901469428,426
877,149.8931335047364,176.22821432468922,171.23145366011772,156.21270861343484,76.03291253894054,131.3996187127969,160.9623974485643,69.78480951857992,125.87897400546801,163.18237915380678,70.62060812514575,133.56566359924622,176.8430533089552,98.75003752663541,135.93663229886045,28.071337695236398,59.682493245507096,435,140.64950616976094,175.4580043197332,179.73100770630276,94.4828194802972,85.0831298875634,131.06879289711148,89.61766968195214,81.19029933320192,125.37475184387608,91.28355623353274,79.02602200590934,122.80099167023096,88.88776151383215,84.94522372389606,122.70865123713341,22.090722034374522,43.08131845707603,426
878,149.8931335047364,176.22821432468922,169.5429514052968,155.65112213627742,78.4248111826038,131.89196906500018,161.2217205712394,73.36784410316947,124.24796099566996,165.54624983349964,72.3091103799667,134.2559407971113,177.86457402928355,97.71385254948483,135.61605990839922,30.805843601498726,57.14017850864661,435,142.28825174632073,176.38266686311772,172.81946450227989,92.18182511335041,86.04033417068614,126.97276248956804,88.55587446906415,81.81596940244914,123.11424993273482,89.86601776661423,80.29158263426393,122.95296950879482,87.89324766078073,85.9397375769475,117.18111108547721,22.20360331117452,39.395431207184416,425
879,151.50436138175505,177.13759477388822,171.23145366011772,156.03018494890782,75.93744590503277,131.5510778503107,159.47501445076978,72.79465620997485,122.16118372009922,163.48404934658498,73.04783009395565,129.94679572314544,175.70312352981716,100.85641334806225,131.26860300083953,29.017236257093817,59.682493245507096,435,140.51869411505623,172.27817419986897,177.08916217383202,94.0340366517683,87.03030207577112,125.17175268713981,88.91144006328913,81.89652895186492,121.75326713975873,91.74661079980135,79.02602200590934,122.80099167023096,88.38058566162319,88.10395518432469,116.8068040863461,22.20360331117452,43.46262762420146,426
880,150.52411099675425,176.9872124958166,169.39256912722524,156.56635020473087,80.94002074638051,125.0539950575827,160.6142310872596,73.36784410316947,122.16118372009922,165.24468356108883,75.50846163709116,128.39322279999635,179.12320549256552,99.28812330457465,133.96375523074792,27.65863337187866,56.60388679233962,434,141.9112271190247,177.27368900609378,177.6467031338918,93.37558649595582,85.23635830927383,129.0938588862295,89.20953318191391,82.78573796079324,123.6900675259798,90.77944522271355,80.70201241165044,121.12500126448984,87.89324766078073,87.84312642687176,120.80526238720914,22.20360331117452,41.78516483155236,425
881,149.8931335047364,177.62181883641512,176.68358901961955,157.169198682533,76.98940260803869,130.6770075570138,160.82764174778507,71.20936168887862,124.31966613439006,164.98997443850288,71.43967768021487,132.2072976342867,177.5489347374762,97.71385254948483,131.65140518554313,29.154759474226502,58.52349955359813,435,142.77744957636986,173.78560995864396,177.27368900609378,93.68645370163269,86.87266329180468,123.06106991804691,88.68182541972516,81.1392790621698,125.42577211490818,91.60149233332477,79.87996530103922,121.12500126448984,87.37791988895425,88.10395518432469,116.8068040863461,23.194827009486403,41.6293165929973,425
882,150.52411099675425,178.53119928561432,176.68358901961955,155.59384591310922,80.3257953008729,129.7819828764249,159.6479875381001,74.3110989182274,123.05071152849193,163.6075442953112,72.9323727600313,130.56475397424867,178.12344272762036,100.61659656488786,133.45184230102205,30.265491900843113,58.52349955359813,434,141.03876999612265,179.12754287709774,177.66269414087634,93.71730902808633,87.84533350053688,125.17175268713981,89.48284453493166,83.50065372034544,124.38034472384487,92.31761997104324,79.0919015887177,124.96767527565021,87.92718586546805,89.03563593494881,120.5444336297562,23.345235059857504,46.09772228646444,427
883,149.8931335047364,176.0778320466177,176.98721249581672,156.9276970291573,79.70138607548363,129.47245984834382,160.7489867880389,73.50259980394874,124.56715423674449,166.2543133238702,73.90448754523712,131.37503959445652,179.52797797218025,100.48451011310608,131.65140518554313,30.083217912982647,57.14017850864661,434,141.60483549675396,174.0760277876025,173.2981353334903,93.68645370163269,85.13485355611186,126.76340003705315,89.8599949528965,78.60484405839325,124.89779487375567,91.3640764570243,78.71704293807002,119.15691788231301,88.33041636819094,86.01747942817097,117.18111108547721,23.345235059857504,41.593268686170845,425
884,148.625074631341,177.62181883641512,176.68358901961955,156.1426462121402,78.75960120484457,128.72892255049885,160.355931132074,75.01904251220131,120.64474101184665,163.6075442953112,72.9323727600313,132.04922089099367,177.21813653401585,99.87807015686202,133.45184230102205,29.154759474226502,59.36328831862332,434,141.72218624568944,173.5099622869712,179.46202726988855,92.54704305368145,84.21760767763595,126.96919699098757,88.9685376615826,80.21475260633142,121.12500126448984,89.90333913934064,80.29158263426393,120.5406048496815,87.32880643142728,86.62031621667732,117.52522574374433,21.213203435596427,41.23105625617661,427
885,149.8931335047364,174.69191419580545,170.0737544933483,156.3330775145372,75.61371724663769,132.42526478876204,161.4333748113422,71.2681845097533,127.16676431316871,164.61950780007908,71.43967768021487,132.2072976342867,177.21813653401585,97.71385254948483,131.65140518554313,30.4138126514911,56.859475903318,434,143.13010235415598,177.9079337205198,175.18083916045546,93.43286077852866,83.27540342454088,126.96919699098757,89.64894097077448,81.05003337186486,119.49424518998843,91.86943280494673,80.44324258688768,118.81440520086383,88.4081582194144,85.59562291868038,116.6158452945452,22.360679774997898,41.14608122288197,426
886,151.7118944031347,178.04697522308766,171.23145366011772,155.0045756654434,79.98353067728236,129.7819828764249,159.5212832344407,72.66795190631544,124.24796099566996,163.41827152623424,72.9323727600313,129.94679572314544,176.350932661242,96.84664867671114,135.61605990839922,31.575306807693888,57.688820407423826,434,139.85710943736208,178.94483409077023,178.5277690168337,93.98023781357615,87.03030207577112,127.14668669802178,89.64894097077448,82.78573796079324,121.42956561483851,91.86943280494673,82.17576725687644,119.49424518998843,88.4081582194144,87.84312642687176,118.09327891976417,21.213203435596427,41.10960958218893,425
887,151.7118944031347,179.4405797348135,174.95486491061678,156.1426462121402,78.75960120484457,131.7845160082518,160.355931132074,73.50259980394874,124.56715423674449,163.6075442953112,73.60754429531119,129.8895824389688,176.04081576602582,99.01086628408834,135.67580354140753,29.274562336608895,57.982756057296896,434,142.501801904697,178.66918641909749,175.35672741688126,93.8808082300579,87.18353049748154,123.06106991804691,88.91144006328913,81.84550868083282,125.42577211490818,89.86601776661423,82.0177822830816,122.5228333579943,87.47647746879028,86.52730366930452,117.52522574374433,23.08679276123039,42.20189569201838,426
888,151.09081634885217,175.60129464500457,170.0737544933483,157.9993016494594,78.75726873784942,129.85961350173685,161.97567647024113,73.58921540312228,122.90524292298791,166.2543133238702,74.71477316544498,129.37303742542892,179.05468343717376,98.90396195737492,130.17572787739374,30.14962686336267,57.14017850864661,434,144.18768122319744,177.57959473874902,178.61964592655562,93.37558649595582,85.23635830927383,127.11892487534753,88.93402521122228,81.71074311209937,121.85849343010852,91.78991060824607,78.79656513477067,122.95296950879482,88.4081582194144,85.59562291868038,116.6158452945452,20.223748416156685,40.496913462633174,425
889,149.1870841629101,177.64979528903217,174.71712445132383,155.6098601356327,76.8503065942175,133.78655847716814,159.86327975694977,72.79465620997485,124.24796099566996,162.61253661675823,70.42092237322576,133.56566359924622,174.96114497548092,97.19347005529553,133.71267105847497,33.13608305156178,59.90826320300064,435,140.95983911071306,179.77353564765926,179.77353564765926,92.62888491711637,85.84478619441528,125.20379008252549,88.41405787294593,81.89652895186492,123.9603286324739,89.8076321419393,80.64530471288592,121.46414363086576,87.0286099269221,86.78137788910097,118.03620848174394,22.090722034374522,47.07440918375928,425
890,152.00019679805132,179.4405797348135,178.5311992856138,156.56635020473087,76.98940260803869,132.1844433157888,161.79307225062658,72.85469436886746,123.6397639572427,165.115347935366,70.83053014282316,132.94181866854154,179.36476840709506,98.34514532100255,133.79076997764665,29.832867780352597,57.14017850864661,434,143.17336893419923,179.6238843117351,179.02425381270555,93.8808082300579,85.04081033300297,125.20379008252549,89.42900145949697,81.76494913141705,124.01134890350603,90.88253527344959,81.957849481182,121.22676985997717,87.83417331809524,89.12864848232164,116.8068040863461,22.20360331117452,42.05948168962618,426
891,149.15910771029309,177.69343852350457,176.755208706709,156.1426462121402,79.52349966577457,127.96502408956887,161.18660593413628,72.08177964434731,124.41267868176288,165.68206863687206,71.58108693918744,132.94181866854154,179.5993367442077,97.14875851247112,133.79076997764665,31.400636936215164,56.859475903318,435,143.06786740532834,176.38266686311772,179.41536947929453,92.77105777547334,85.89816131232917,125.00824210625463,88.68182541972516,81.1392790621698,124.01134890350603,90.8569242552883,80.52276478358833,121.22676985997717,87.45317040979636,85.8644870561054,116.27173063627806,22.20360331117452,40.85339643163099,425
892,151.22019369560277,177.13759477388822,175.2899845078936,156.8090996788448,79.70138607548363,127.96502408956887,161.25561137422704,72.70840759010854,123.41507577761821,165.57640171641944,73.19833045719241,131.46323843139803,178.09812904668937,98.90396195737492,130.17572787739374,29.614185789921695,57.42821606144492,435,143.48517962195203,178.16422525945453,178.49256424122512,93.8808082300579,85.23635830927383,129.0938588862295,90.85658186253201,80.38838899941412,125.37475184387608,92.31761997104324,78.79656513477067,125.26301172959725,88.85886661609219,85.9397375769475,118.9710216937233,21.095023109728988,42.37924020083418,427
893,149.8931335047364,174.69191419580545,170.0737544933483,156.56635020473087,76.98940260803869,133.73260101476674,161.79307225062658,71.41447128851223,125.07998703759796,165.115347935366,72.3091103799667,130.8894801336815,179.21517539700784,98.90396195737492,131.65140518554313,31.144823004794873,58.52349955359813,435,141.19146276988627,169.9514450701684,171.2852671251389,93.81407483429037,81.89114190868698,126.61439976520286,89.51159983502042,78.0622303019668,124.41042914193234,91.14724275654115,79.31201607548526,118.18947922077274,88.84482716184017,82.99535275870554,119.29385730574351,22.360679774997898,40.607881008493905,426
894,149.8931335047364,176.22821432468922,173.32351993959787,156.9276970291573,78.93748761455363,131.7845160082518,160.6142310872596,73.36784410316947,124.24796099566996,163.9264258352536,72.01018146275723,130.7570813433533,177.86457402928355,99.87807015686202,130.2720121811578,30.4138126514911,57.688820407423826,435,142.48995268463247,177.26778405099628,177.26684935237026,93.21900522700255,83.93720642759622,124.71462202505252,90.18074318440902,79.22601120777203,121.22676985997717,91.78991060824607,78.79656513477067,116.99583839408663,87.86574123749772,86.62031621667732,115.78952115481596,22.20360331117452,42.04759208325728,426
895,148.88738179585818,174.69191419580545,171.78721981071416,156.07159761682726,78.93748761455363,129.45153370628194,161.51387139657402,72.23235953291308,126.49945595733362,164.7448812969422,72.3091103799667,131.46323843139803,179.27563521928715,98.94400864630754,131.99551984381023,31.400636936215164,58.249463516842795,433,142.68648026937953,175.27295566323374,176.37146784456368,92.77105777547334,85.89816131232917,125.00824210625463,88.9919996127049,81.76494913141705,121.80428741079083,91.90361202907677,80.54501118237502,118.71263660537649,89.72994434971864,85.1323622402925,116.27173063627806,21.213203435596427,40.70626487409524,426
896,150.80251395393555,175.60129464500457,171.78721981071416,155.56394749876642,78.58221677427704,131.0206175473218,160.7489867880389,73.50259980394874,124.24796099566996,163.85170096875424,73.60754429531119,132.06432655357884,178.06275954219853,98.39444086856015,133.64456198967338,29.832867780352597,57.14017850864661,434,143.81351860372274,175.6012946450045,173.2981353334903,93.21900522700255,83.93720642759622,126.96919699098757,89.42900145949697,80.03242446142828,123.53681208077958,91.6108456169098,79.47341221060564,120.5406048496815,88.84482716184017,87.92086827809524,114.36834178635381,21.587033144922902,40.24922359499622,426
897,150.0684881594922,178.5311992856138,174.71712445132383,155.3640425527511,78.74489600638547,128.68763524535194,161.73024147866693,72.23235953291308,124.41267868176288,164.93151184050777,71.56505117707799,132.2072976342867,178.60310043730917,98.10826429924356,135.96017456666635,31.400636936215164,57.688820407423826,434,143.87587053544465,174.2385338196978,179.2151753970083,92.71378349290049,85.89816131232917,120.96375653207352,89.59006953475493,79.31750870187611,123.53681208077958,92.58893697651176,77.96279767963426,120.5406048496815,87.47647746879028,86.52730366930452,115.78952115481596,22.360679774997898,40.718546143004666,425
898,149.79676224505732,178.5311992856138,176.68358901961955,155.9704933364134,78.5874483291178,131.7845160082518,159.8719723125076,73.23689615442838,122.16118372009922,164.61950780007908,74.37535112663605,129.8895824389688,177.40992303135744,100.48121814413092,129.24543466889781,31.04834939252005,56.859475903318,434,144.51045642760042,176.39701819774393,178.49256424122535,93.22658800533351,83.293290520416,123.05582281155367,90.08924569030496,79.41927729736344,121.12500126448984,92.25727688696855,78.79656513477067,120.5406048496815,89.35865612105746,86.01747942817097,116.27173063627806,22.561028345356956,40.311288741492746,426
899,148.88738179585818,174.69191419580545,171.78721981071416,157.022069691361,80.65185815001738,126.29262972847958,160.9683507640902,73.58921540312228,124.99202019855868,165.8207319177335,73.19833045719241,131.46323843139803,179.7707307645173,97.93918296358133,133.79076997764665,30.265491900843113,57.982756057296896,434,139.85710943736208,176.09224903415927,177.26684935237026,93.1652063888104,83.93720642759622,124.71462202505252,88.21707125393175,80.64127330263861,121.33487497605739,91.1130635324111,81.09150674334309,118.92251031694404,87.47647746879028,86.52730366930452,117.52522574374433,22.561028345356956,40.311288741492746,425
900,148.7815972356536,177.13759477388808,173.32351993959787,155.78317932483253,77.6289102536066,130.58222465751993,161.04031915537735,71.2681845097533,124.85529885797345,164.31145185442222,73.01526746801142,128.10945167806108,178.23863736124656,98.90396195737492,130.17572787739374,31.78049716414141,56.859475903318,434,142.3343788014167,175.6012946450045,174.54737801218755,93.52881491766625,83.12217500283047,128.93371737430098,89.12028749160895,81.1392790621698,121.80428741079083,91.32310611799183,78.79656513477067,121.75948008481281,88.33041636819094,87.92086827809524,113.54201764662456,21.213203435596427,41.677331968349414,426
901,149.5344550805401,175.60129464500457,169.695153531234,156.9115378090753,77.93987468257244,129.00461319592455,159.7457530968767,72.02401956680521,123.6397639572427,164.20208852986707,72.43844600568953,131.46323843139803,177.26941471680016,98.07524762748562,131.65140518554313,30.265491900843113,58.83026432033091,434,141.03876999612265,178.17270162322598,179.02425381270555,93.5860892002391,87.03030207577112,125.17175268713981,88.55587446906415,83.50065372034544,121.42956561483851,92.06767419602829,79.87996530103922,118.71263660537649,87.89324766078073,87.84312642687176,117.06763284379902,22.20360331117452,42.37924020083418,426
902,150.52411099675425,178.53119928561432,174.71712445132383,156.74981061944823,79.52349966577457,131.0206175473218,161.2912019529852,71.12601165139633,127.48595755424326,164.93151184050777,71.56505117707799,134.30972280213493,179.52797797218025,98.73919536332969,129.54608111140874,31.622776601683793,54.644304369257,434,142.00603981964596,177.57959473874902,174.0648287690482,93.21900522700255,85.89816131232917,129.0938588862295,88.9919996127049,81.81596940244914,123.11424993273482,91.32310611799183,80.62453337907567,118.71263660537649,88.33041636819094,87.92086827809524,117.06763284379902,21.095023109728988,41.14608122288197,426
903,150.18143589965305,176.22821432468922,177.13759477388808,156.1426462121402,78.75960120484457,135.0,160.22117543129474,73.36784410316947,124.24796099566996,163.6075442953112,72.12208713982345,132.85950651120152,177.38491631959454,97.71385254948483,132.436229788535,31.78049716414141,56.859475903318,435,141.69422913189317,177.26778405099628,179.6894568104936,93.1652063888104,84.07763697853353,124.57419147411522,89.59006953475493,79.31750870187611,121.22676985997717,91.3640764570243,80.33513747080748,118.92251031694404,88.35848877138953,85.30131948270056,116.98789058174849,22.20360331117452,39.81205847478876,425
904,150.80251395393555,176.9872124958166,175.13960222982206,156.56635020473087,78.93748761455363,131.7845160082518,160.22117543129474,71.88926386602596,125.72654123281347,163.495638618245,71.30402437471253,133.56566359924622,175.53284093861092,96.50895644050257,137.8400211487847,29.427877939124322,57.982756057296896,435,142.00603981964596,177.57959473874902,174.0648287690482,93.66778805553143,83.93720642759622,128.93371737430098,88.8534656618065,81.84550868083282,118.30075576600639,91.1130635324111,81.1996118594233,118.81440520086383,88.33041636819094,85.67336476990386,116.6158452945452,21.02379604162864,40.70626487409524,426
905,152.41374183095417,176.51067509420375,171.78721981071416,157.1832431138877,82.01954853546269,129.07659852238558,160.92233702006567,74.34748732188106,123.54180390762525,165.00021703435053,74.63006024922198,131.37404935571377,179.2151753970083,99.68878656036681,130.17572787739374,30.59411708155671,57.688820407423826,435,142.00603981964596,175.27295566323374,178.59659793260724,94.13787659754261,86.87266329180468,125.02559030136032,89.64894097077448,81.05003337186486,125.42577211490818,91.0774792744767,79.54317569267008,122.95296950879482,87.76960746946577,88.96395349290064,117.06763284379902,22.090722034374522,42.95346318982906,426
906,150.80251395393555,177.13759477388822,171.23145366011772,156.57765774372143,75.61371724663769,131.70265363297895,161.4333748113422,71.2681845097533,127.16676431316871,164.93151184050777,71.56505117707799,134.30972280213493,179.52797797218025,98.34514532100255,133.79076997764665,29.832867780352597,54.91812087098393,434,141.52664876160446,174.841448219394,178.23133365459694,93.52881491766625,87.03030207577112,127.14668669802178,88.41405787294593,81.84550868083282,124.01134890350603,89.82808861849855,80.44356047282783,122.80099167023096,86.96156691015659,86.52730366930452,120.34078242795557,22.090722034374522,42.37924020083418,425
907,150.80251395393555,175.60129464500457,172.02496027000714,155.0045756654434,77.98099754545548,131.7845160082518,160.0029202612487,71.88926386602596,126.04573447388802,164.31145185442222,72.3091103799667,133.56566359924622,175.53284093861092,96.50895644050257,133.96375523074792,30.4138126514911,57.688820407423826,434,140.58954183669934,179.74870433279102,176.54668374946905,93.21900522700255,87.84533350053688,127.14668669802178,88.47531491964838,83.58121326976122,122.27564431457762,90.82110936388854,80.79798515189667,121.02902852424357,86.4278278987604,91.2188752351313,114.62356478616361,21.095023109728988,45.12205669071391,426
908,149.79676224505735,178.53119928561432,176.68358901961955,155.6098601356327,77.98099754545548,131.7845160082518,160.7489867880389,73.50259980394874,124.24796099566996,164.0383315123198,72.12208713982345,132.85950651120152,178.12344272762036,100.35576780743493,132.06036638082364,30.59411708155671,58.52349955359813,434,141.3144176677955,176.09224903415927,178.23133365459694,94.7908605863095,84.27250711483006,125.00824210625463,89.64894097077448,81.05003337186486,120.79030868800554,91.78991060824607,78.79656513477067,120.5406048496815,89.794394018276,85.06791257173515,116.27173063627806,22.20360331117452,41.23105625617661,426
909,151.46330194248984,178.0767857196239,173.32351993959787,156.33520916958443,83.36836891089138,127.72777814695691,160.24745061222168,75.30065488907623,122.73151828741739,164.0727529041442,73.82555308821927,129.94679572314544,176.79532079592437,99.97863647740989,132.06036638082364,30.265491900843113,58.83026432033091,435,140.93992399871942,178.86226609133467,179.59651526494105,93.86359580684525,87.44037678839118,127.40535663140855,89.0490972109984,83.50065372034544,122.27564431457762,91.85772069107283,78.94854297333457,122.80099167023096,88.35349972942421,88.10395518432469,119.41559883309556,20.223748416156685,40.80441152620633,427
910,151.7118944031347,179.4405797348135,173.00365913395802,156.75025782369465,82.48785589694725,130.2363583092738,161.94365213919235,75.28795299066601,123.4438624995807,165.24468356108883,73.9548887139421,132.73949808885874,179.36476840709506,100.48451011310608,130.17572787739374,30.675723300355934,55.47071299343465,435,139.70411706529651,174.45291831447904,174.45879522196026,93.52881491766625,83.12217500283047,126.65610841596693,89.8599949528965,80.33736872838202,121.80428741079083,92.11832171546006,79.68899732845192,120.03328043599512,88.35848877138953,85.67336476990386,116.6158452945452,23.194827009486403,40.70626487409524,425
911,150.80251395393555,177.13759477388822,175.1626607630062,155.44718090352424,80.52623579921324,129.07659852238558,160.22117543129474,71.88926386602596,126.04573447388802,164.56180814233056,71.43967768021487,132.2072976342867,179.74961152579417,95.83009322632357,132.04922089099367,31.622776601683793,56.302753041036986,435,140.77680548804767,179.69029610004046,176.4743848028254,94.0212410656975,84.0793792859532,128.93371737430098,89.91740162447657,81.81596940244914,123.9603286324739,90.82260247154998,80.44356047282783,122.80099167023096,88.85886661609219,86.25893081802204,115.95253739520354,22.02271554554524,42.20189569201838,427
912,150.80251395393555,177.13759477388808,173.32351993959787,156.8090996788448,78.93748761455363,131.7845160082518,160.4364676501444,71.88926386602596,123.88151686651082,164.68718163919368,73.82555308821927,129.94679572314544,178.57502572748456,98.5598472991078,133.59879990849072,31.400636936215164,59.07622195096772,436,142.50113203716623,171.42228347498343,168.55895613123255,93.36529200576148,83.93135019977461,126.5156778650296,90.18074318440902,79.11790609169182,120.14138555207535,93.6504866133632,77.70982605587524,119.3183140174334,89.79146305182196,83.07571144306003,119.29385730574351,22.360679774997898,39.824615503479755,426
913,151.09081634885217,176.9872124958166,173.17313766152625,158.48279886034967,79.88795968908738,131.7845160082518,162.18715107408087,72.85469436886746,125.72654123281347,166.43546991072535,72.45427125430369,132.2072976342867,178.8823934318617,100.48451011310608,130.17572787739374,31.04834939252005,56.302753041036986,434,141.19146276988627,175.27295566323374,173.2981353334903,93.52881491766625,85.0831298875634,125.00824210625463,89.59006953475493,81.05003337186486,119.49424518998843,92.02912233836011,79.77819670555186,118.81440520086383,88.35848877138953,87.92086827809524,113.54201764662456,22.20360331117452,41.677331968349414,425
914,152.00019679805132,178.18306945529304,171.36754789232322,155.96106573454156,80.94002074638051,127.44900057445507,159.96583823534672,72.75854060106003,123.146995832256,163.36859201266063,73.60754429531119,128.69786589014902,177.07549913268232,97.71385254948483,131.65140518554313,30.265491900843113,57.982756057296896,435,141.81599064700086,176.40529806151278,176.33705670723324,94.32959105858677,85.04081033300297,131.26434087338234,89.61766968195214,82.8749836510982,124.38034472384487,90.54645821634777,81.4391104288354,122.17725440640287,86.09195878905955,87.69543783677983,118.9710216937233,21.0,45.89117562233506,426
915,151.79837178130532,178.53119928561432,176.68358901961955,155.97120696005908,80.68891503132167,129.07659852238558,162.18715107408087,74.33327460601099,122.16118372009922,165.54624983349964,71.56505117707799,132.82525588538996,179.43884478437263,98.94400864630754,131.99551984381023,31.78049716414141,57.42821606144492,435,143.87587053544465,171.905551517728,179.42706130231676,93.22658800533351,85.59471925241105,124.79887965373973,89.55969528046951,79.40675439218106,124.89779487375567,91.0774792744767,79.54317569267008,120.5406048496815,87.86574123749772,86.62031621667732,119.31513635199039,23.08679276123039,42.04759208325728,426
916,150.80251395393555,177.13759477388822,171.6100546222321,156.56635020473087,76.98940260803869,133.73260101476674,161.57966159010115,73.58921540312228,127.0565281894096,165.115347935366,73.01526746801142,130.7570813433533,179.36476840709506,100.14039545483897,132.7803444468021,30.59411708155671,55.47071299343465,435,141.72218624568944,176.6875409977838,179.2151753970083,93.52561519717446,86.04033417068614,129.0938588862295,89.293770381337,80.21475260633142,124.79602627826831,91.04330005034666,79.69515353123397,120.38862701111762,88.38058566162319,88.10395518432469,114.10751302890087,20.024984394500787,41.773197148410844,426
917,149.9211099573534,176.25619077730613,173.32351993959787,155.3328508224899,77.81831831334705,132.65586752593018,160.30551970140334,72.49283695153967,122.90524292298791,163.38712401406607,71.90166685857835,130.7570813433533,176.8715399550648,97.36725597053409,135.61605990839922,30.805843601498726,57.688820407423826,436,139.85710943736208,178.94483409077023,177.20433768287586,93.97518052688028,86.04033417068614,127.11892487534753,89.78627211510032,81.84550868083282,124.01134890350603,91.28297855763306,80.29158263426393,122.95296950879482,89.32197508924871,86.01747942817097,118.9710216937233,21.02379604162864,43.01162633521314,427
918,151.22019369560277,178.5311992856138,174.95486491061678,156.281857207953,83.17813309481234,128.59912966463529,160.53589637277204,75.1577729420889,123.05071152849193,165.33723470684328,74.71477316544498,132.04922089099367,178.34716936900392,101.45234091195185,131.79953762337072,29.614185789921695,57.14017850864661,437,142.3343788014167,174.87868348922143,169.57763728407716,92.34606266472782,84.75635015167882,128.93371737430098,88.21707125393175,82.48190308870758,121.80428741079083,91.1130635324111,81.1996118594233,118.81440520086383,86.54776727562307,87.45601386247172,116.6158452945452,21.213203435596427,40.8166632639171,425
919,150.20941235227002,176.25619077730613,173.32351993959787,157.169198682533,81.64540510041982,125.03888790140847,161.17290318996308,72.02401956680521,123.6397639572427,166.18566825346417,73.19833045719241,129.3167252549851,179.9250476120695,100.07854775568485,127.80076636163237,28.861739379323623,57.14017850864661,436,139.85710943736208,176.67687955486448,179.20427644726163,92.71769638270776,86.84825298515284,129.0938588862295,88.64024831734206,84.28940686250037,120.06858282186246,90.2706867082079,82.07616790775654,121.22676985997717,87.95875378487052,89.03563593494881,117.83245016231126,21.213203435596427,42.05948168962618,426
920,151.43349144595342,178.04697522308766,171.6100546222321,154.89635917759904,77.16254208376687,130.26998916797055,160.18295804474369,69.78480951857992,125.87897400546801,163.36859201266063,69.93734981463521,135.04424383638974,177.43689421068316,100.23946523486282,130.2720121811578,28.442925306655784,57.688820407423826,435,142.00603981964596,173.02146070157,175.54963029515395,93.71730902808633,83.93720642759622,124.71462202505252,90.0,79.94982608590485,121.22676985997717,92.10114898129135,79.31201607548526,118.18947922077274,88.74704107362705,86.71644998470926,113.12652038874882,21.213203435596427,39.96248240537617,428
921,150.80251395393555,177.13759477388808,171.6100546222321,155.44718090352424,78.58221677427704,128.68763524535194,160.5712233509237,71.25110484228506,124.41267868176288,165.115347935366,70.83053014282316,135.04424383638974,177.74631139759532,100.23946523486282,131.79953762337072,29.614185789921695,56.859475903318,435,141.3144176677955,176.09224903415927,175.38710581280966,93.31149316756932,87.69904672177796,129.26778309468324,90.21905916216696,82.6004053401129,127.40535663140857,91.86943280494673,80.54501118237502,122.42106476250694,87.38346492141747,89.12864848232164,116.8068040863461,22.02271554554524,43.32435804486894,425
922,149.9211099573534,176.25619077730613,173.32351993959787,156.6359277426603,79.12139523351745,130.2363583092738,160.67877831975935,74.58831067691293,121.35708522400994,164.8708814086277,72.3091103799667,131.46323843139803,177.60163646412698,100.23946523486282,129.48718757816593,30.265491900843113,58.52349955359813,436,141.519801751657,178.78112476486896,177.66269414087634,93.38738680549169,85.98301458609804,125.20379008252549,88.57020461199923,82.62374597891478,123.16527020376691,90.76421684687504,80.50194609750277,122.80099167023096,89.32197508924871,86.01747942817097,118.9710216937233,21.02379604162864,42.05948168962618,427
